E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_26_543.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_26_543.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_26_543.jpg,0,1,0,30.17426
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_26_617.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_26_617.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_26_617.jpg,0,1,0,30.18648
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_26_692.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_26_692.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_26_692.jpg,-0.1,1,0,30.18101
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_26_767.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_26_767.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_26_767.jpg,-0.3,1,0,30.16167
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_26_843.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_26_843.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_26_843.jpg,0,1,0,30.19126
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_26_921.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_26_921.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_26_921.jpg,0,1,0,30.1893
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_26_990.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_26_990.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_26_990.jpg,0,1,0,30.18945
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_27_068.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_27_068.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_27_068.jpg,0,1,0,30.19086
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_27_146.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_27_146.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_27_146.jpg,0,1,0,30.19043
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_27_222.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_27_222.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_27_222.jpg,0,1,0,30.19221
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_27_302.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_27_302.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_27_302.jpg,0,1,0,30.19094
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_27_382.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_27_382.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_27_382.jpg,0,1,0,30.19081
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_27_449.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_27_449.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_27_449.jpg,0,1,0,30.18986
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_27_527.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_27_527.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_27_527.jpg,0,1,0,30.19054
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_27_603.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_27_603.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_27_603.jpg,0,1,0,30.19035
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_27_680.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_27_680.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_27_680.jpg,-0.2,1,0,30.18048
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_27_754.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_27_754.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_27_754.jpg,-0.35,1,0,30.16362
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_27_831.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_27_831.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_27_831.jpg,-0.5500001,1,0,30.13792
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_27_904.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_27_904.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_27_904.jpg,0,1,0,30.18361
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_27_973.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_27_973.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_27_973.jpg,0,1,0,30.18863
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_28_041.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_28_041.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_28_041.jpg,0,1,0,30.19031
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_28_108.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_28_108.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_28_108.jpg,0,1,0,30.1905
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_28_175.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_28_175.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_28_175.jpg,0,1,0,30.19057
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_28_244.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_28_244.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_28_244.jpg,-0.05,1,0,30.1901
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_28_310.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_28_310.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_28_310.jpg,-0.2,1,0,30.18199
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_28_379.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_28_379.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_28_379.jpg,-0.35,1,0,30.1629
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_28_452.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_28_452.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_28_452.jpg,-0.5500001,1,0,30.1391
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_28_524.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_28_524.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_28_524.jpg,0,1,0,30.17902
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_28_597.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_28_597.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_28_597.jpg,0,1,0,30.18708
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_28_670.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_28_670.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_28_670.jpg,0,1,0,30.18939
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_28_745.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_28_745.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_28_745.jpg,0,1,0,30.1902
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_28_819.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_28_819.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_28_819.jpg,0,1,0,30.19027
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_28_894.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_28_894.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_28_894.jpg,-0.1,1,0,30.18828
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_28_972.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_28_972.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_28_972.jpg,-0.3,1,0,30.17009
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_29_048.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_29_048.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_29_048.jpg,-0.5000001,1,0,30.14589
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_29_126.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_29_126.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_29_126.jpg,0,1,0,30.18451
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_29_206.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_29_206.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_29_206.jpg,0,1,0,30.18928
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_29_282.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_29_282.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_29_282.jpg,0,1,0,30.19013
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_29_362.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_29_362.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_29_362.jpg,0,1,0,30.19025
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_29_436.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_29_436.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_29_436.jpg,0.1,1,0,30.18694
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_29_504.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_29_504.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_29_504.jpg,0.3,1,0,30.16828
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_29_572.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_29_572.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_29_572.jpg,0,1,0,30.18861
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_29_638.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_29_638.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_29_638.jpg,0,1,0,30.18999
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_29_719.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_29_719.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_29_719.jpg,0,1,0,30.19018
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_29_786.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_29_786.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_29_786.jpg,0,1,0,30.19027
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_29_854.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_29_854.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_29_854.jpg,-0.1,1,0,30.18719
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_29_921.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_29_921.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_29_921.jpg,-0.3,1,0,30.16859
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_29_990.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_29_990.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_29_990.jpg,0,1,0,30.18091
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_30_059.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_30_059.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_30_059.jpg,0,1,0,30.18906
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_30_127.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_30_127.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_30_127.jpg,0,1,0,30.18996
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_30_197.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_30_197.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_30_197.jpg,0,1,0,30.19022
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_30_267.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_30_267.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_30_267.jpg,0,1,0,30.19028
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_30_336.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_30_336.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_30_336.jpg,-0.15,1,0,30.18495
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_30_407.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_30_407.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_30_407.jpg,-0.35,1,0,30.16254
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_30_481.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_30_481.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_30_481.jpg,-0.5500001,1,0,30.13978
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_30_559.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_30_559.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_30_559.jpg,-0.7,1,0,30.12198
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_30_637.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_30_637.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_30_637.jpg,0,1,0,30.17518
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_30_715.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_30_715.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_30_715.jpg,0,1,0,30.18737
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_30_792.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_30_792.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_30_792.jpg,0,1,0,30.18983
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_30_863.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_30_863.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_30_863.jpg,0,1,0,30.19029
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_30_933.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_30_933.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_30_933.jpg,0,1,0,30.19062
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_31_003.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_31_003.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_31_003.jpg,0,1,0,30.19045
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_31_074.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_31_074.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_31_074.jpg,-0.05,1,0,30.18976
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_31_146.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_31_146.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_31_146.jpg,-0.25,1,0,30.17502
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_31_216.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_31_216.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_31_216.jpg,-0.4,1,0,30.15771
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_31_288.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_31_288.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_31_288.jpg,-0.6000001,1,0,30.13323
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_31_362.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_31_362.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_31_362.jpg,0,1,0,30.18543
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_31_435.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_31_435.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_31_435.jpg,0,1,0,30.18896
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_31_515.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_31_515.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_31_515.jpg,0,1,0,30.19008
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_31_589.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_31_589.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_31_589.jpg,0.05,1,0,30.18925
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_31_662.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_31_662.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_31_662.jpg,0.25,1,0,30.17316
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_31_735.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_31_735.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_31_735.jpg,0.4,1,0,30.15629
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_31_808.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_31_808.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_31_808.jpg,0,1,0,30.18879
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_31_881.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_31_881.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_31_881.jpg,0,1,0,30.18988
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_31_951.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_31_951.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_31_951.jpg,0,1,0,30.19015
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_32_021.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_32_021.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_32_021.jpg,0,1,0,30.19034
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_32_091.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_32_091.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_32_091.jpg,0,1,0,30.19029
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_32_159.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_32_159.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_32_159.jpg,0,1,0,30.19031
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_32_230.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_32_230.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_32_230.jpg,0,1,0,30.19033
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_32_299.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_32_299.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_32_299.jpg,0,1,0,30.19031
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_32_367.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_32_367.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_32_367.jpg,0,1,0,30.19029
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_32_434.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_32_434.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_32_434.jpg,0,1,0,30.19031
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_32_508.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_32_508.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_32_508.jpg,0,1,0,30.19029
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_32_580.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_32_580.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_32_580.jpg,0,1,0,30.19038
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_32_647.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_32_647.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_32_647.jpg,0,1,0,30.1903
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_32_714.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_32_714.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_32_714.jpg,0,1,0,30.1903
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_32_782.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_32_782.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_32_782.jpg,0,1,0,30.19015
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_32_850.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_32_850.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_32_850.jpg,0,1,0,30.19029
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_32_919.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_32_919.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_32_919.jpg,0,1,0,30.19031
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_32_988.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_32_988.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_32_988.jpg,0,1,0,30.19031
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_33_055.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_33_055.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_33_055.jpg,0,1,0,30.19029
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_33_134.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_33_134.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_33_134.jpg,0,1,0,30.19029
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_33_209.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_33_209.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_33_209.jpg,0,1,0,30.19031
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_33_285.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_33_285.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_33_285.jpg,0,1,0,30.1903
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_33_359.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_33_359.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_33_359.jpg,0,1,0,30.19028
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_33_434.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_33_434.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_33_434.jpg,-0.15,1,0,30.18427
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_33_507.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_33_507.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_33_507.jpg,-0.35,1,0,30.16352
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_33_585.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_33_585.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_33_585.jpg,0,1,0,30.18733
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_33_658.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_33_658.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_33_658.jpg,0,1,0,30.18958
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_33_731.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_33_731.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_33_731.jpg,0,1,0,30.19015
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_33_805.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_33_805.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_33_805.jpg,0,1,0,30.19029
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_33_877.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_33_877.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_33_877.jpg,0,1,0,30.19027
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_33_950.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_33_950.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_33_950.jpg,-0.1,1,0,30.18798
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_34_024.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_34_024.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_34_024.jpg,-0.3,1,0,30.16967
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_34_101.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_34_101.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_34_101.jpg,0,1,0,30.18826
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_34_174.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_34_174.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_34_174.jpg,0,1,0,30.18992
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_34_249.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_34_249.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_34_249.jpg,0,1,0,30.19021
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_34_322.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_34_322.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_34_322.jpg,0,1,0,30.19027
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_34_397.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_34_397.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_34_397.jpg,0,1,0,30.19045
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_34_470.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_34_470.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_34_470.jpg,0,1,0,30.1903
E:\Behavioural Cloning\IMG\center_2022_03_02_01_16_34_548.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_16_34_548.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_16_34_548.jpg,0,1,0,30.19032
